[epoch 140]  train_loss: 0.453  val_accuracy: 0.900  train_time: 57.61 s
[epoch 141]  train_loss: 0.471  val_accuracy: 0.931  train_time: 57.79 s
[epoch 142]  train_loss: 0.463  val_accuracy: 0.912  train_time: 57.42 s
[epoch 143]  train_loss: 0.462  val_accuracy: 0.900  train_time: 57.52 s
[epoch 144]  train_loss: 0.468  val_accuracy: 0.885  train_time: 57.50 s
[epoch 145]  train_loss: 0.500  val_accuracy: 0.908  train_time: 57.70 s
[epoch 146]  train_loss: 0.466  val_accuracy: 0.897  train_time: 57.82 s
[epoch 147]  train_loss: 0.469  val_accuracy: 0.897  train_time: 56.92 s
[epoch 148]  train_loss: 0.442  val_accuracy: 0.912  train_time: 57.90 s
[epoch 149]  train_loss: 0.454  val_accuracy: 0.912  train_time: 57.67 s
[epoch 150]  train_loss: 0.494  val_accuracy: 0.900  train_time: 57.34 s
[epoch 151]  train_loss: 0.475  val_accuracy: 0.935  train_time: 57.74 s
[epoch 152]  train_loss: 0.470  val_accuracy: 0.935  train_time: 58.00 s
[epoch 153]  train_loss: 0.493  val_accuracy: 0.923  train_time: 57.66 s
[epoch 154]  train_loss: 0.471  val_accuracy: 0.908  train_time: 57.90 s
[epoch 155]  train_loss: 0.505  val_accuracy: 0.908  train_time: 57.13 s
[epoch 156]  train_loss: 0.472  val_accuracy: 0.946  train_time: 57.93 s
[epoch 157]  train_loss: 0.484  val_accuracy: 0.912  train_time: 57.71 s
[epoch 158]  train_loss: 0.462  val_accuracy: 0.904  train_time: 57.90 s
[epoch 159]  train_loss: 0.444  val_accuracy: 0.916  train_time: 57.43 s
[epoch 160]  train_loss: 0.481  val_accuracy: 0.904  train_time: 57.96 s
[epoch 161]  train_loss: 0.463  val_accuracy: 0.912  train_time: 57.88 s
[epoch 162]  train_loss: 0.463  val_accuracy: 0.920  train_time: 57.79 s
[epoch 163]  train_loss: 0.448  val_accuracy: 0.900  train_time: 57.36 s
[epoch 164]  train_loss: 0.487  val_accuracy: 0.908  train_time: 58.10 s
[epoch 165]  train_loss: 0.457  val_accuracy: 0.912  train_time: 57.97 s
