[epoch 120]  train_loss: 0.568  val_accuracy: 0.897  train_time: 459.57 s
[epoch 121]  train_loss: 0.539  val_accuracy: 0.877  train_time: 459.32 s
[epoch 122]  train_loss: 0.575  val_accuracy: 0.874  train_time: 458.80 s
[epoch 123]  train_loss: 0.560  val_accuracy: 0.908  train_time: 458.60 s
[epoch 124]  train_loss: 0.613  val_accuracy: 0.575  train_time: 459.89 s
[epoch 125]  train_loss: 0.879  val_accuracy: 0.858  train_time: 459.16 s
[epoch 126]  train_loss: 0.676  val_accuracy: 0.874  train_time: 458.51 s
[epoch 127]  train_loss: 0.602  val_accuracy: 0.893  train_time: 459.04 s
[epoch 128]  train_loss: 0.603  val_accuracy: 0.900  train_time: 459.37 s
[epoch 129]  train_loss: 0.568  val_accuracy: 0.843  train_time: 457.90 s
[epoch 130]  train_loss: 0.576  val_accuracy: 0.900  train_time: 459.83 s
[epoch 131]  train_loss: 0.566  val_accuracy: 0.828  train_time: 460.45 s
[epoch 132]  train_loss: 0.546  val_accuracy: 0.885  train_time: 461.00 s
[epoch 133]  train_loss: 0.537  val_accuracy: 0.877  train_time: 459.49 s
[epoch 134]  train_loss: 0.540  val_accuracy: 0.904  train_time: 461.08 s
[epoch 135]  train_loss: 0.573  val_accuracy: 0.866  train_time: 459.80 s
[epoch 136]  train_loss: 0.515  val_accuracy: 0.893  train_time: 460.07 s
[epoch 137]  train_loss: 0.565  val_accuracy: 0.893  train_time: 459.26 s
[epoch 138]  train_loss: 0.625  val_accuracy: 0.885  train_time: 459.58 s
[epoch 139]  train_loss: 0.539  val_accuracy: 0.797  train_time: 459.41 s
[epoch 140]  train_loss: 0.560  val_accuracy: 0.904  train_time: 462.10 s
[epoch 141]  train_loss: 0.560  val_accuracy: 0.900  train_time: 460.62 s
[epoch 142]  train_loss: 0.550  val_accuracy: 0.912  train_time: 459.83 s
[epoch 143]  train_loss: 0.586  val_accuracy: 0.881  train_time: 460.32 s
[epoch 144]  train_loss: 0.544  val_accuracy: 0.866  train_time: 459.74 s
[epoch 145]  train_loss: 0.546  val_accuracy: 0.877  train_time: 459.60 s
[epoch 146]  train_loss: 0.538  val_accuracy: 0.920  train_time: 459.41 s
[epoch 147]  train_loss: 0.512  val_accuracy: 0.881  train_time: 460.20 s
[epoch 148]  train_loss: 0.554  val_accuracy: 0.785  train_time: 462.34 s
[epoch 149]  train_loss: 0.572  val_accuracy: 0.881  train_time: 461.45 s
[epoch 150]  train_loss: 0.593  val_accuracy: 0.893  train_time: 462.20 s
[epoch 151]  train_loss: 0.534  val_accuracy: 0.900  train_time: 459.73 s
[epoch 152]  train_loss: 0.550  val_accuracy: 0.923  train_time: 461.14 s
[epoch 153]  train_loss: 0.527  val_accuracy: 0.828  train_time: 461.65 s
[epoch 154]  train_loss: 0.548  val_accuracy: 0.881  train_time: 460.27 s
[epoch 155]  train_loss: 0.581  val_accuracy: 0.889  train_time: 461.39 s
[epoch 156]  train_loss: 0.555  val_accuracy: 0.897  train_time: 462.70 s
[epoch 157]  train_loss: 0.516  val_accuracy: 0.874  train_time: 460.64 s
[epoch 158]  train_loss: 0.523  val_accuracy: 0.877  train_time: 461.95 s
[epoch 159]  train_loss: 0.538  val_accuracy: 0.897  train_time: 461.60 s
[epoch 160]  train_loss: 0.534  val_accuracy: 0.912  train_time: 459.66 s
[epoch 161]  train_loss: 0.501  val_accuracy: 0.904  train_time: 461.53 s
[epoch 162]  train_loss: 0.519  val_accuracy: 0.908  train_time: 462.53 s
[epoch 163]  train_loss: 0.528  val_accuracy: 0.854  train_time: 461.47 s
[epoch 164]  train_loss: 0.535  val_accuracy: 0.923  train_time: 461.09 s
[epoch 165]  train_loss: 0.553  val_accuracy: 0.881  train_time: 461.69 s
[epoch 166]  train_loss: 0.524  val_accuracy: 0.904  train_time: 462.19 s
[epoch 167]  train_loss: 0.518  val_accuracy: 0.897  train_time: 461.33 s
[epoch 168]  train_loss: 0.530  val_accuracy: 0.770  train_time: 461.56 s
[epoch 169]  train_loss: 0.529  val_accuracy: 0.889  train_time: 458.52 s
[epoch 170]  train_loss: 0.533  val_accuracy: 0.893  train_time: 455.17 s
[epoch 171]  train_loss: 0.501  val_accuracy: 0.923  train_time: 457.00 s
[epoch 172]  train_loss: 0.461  val_accuracy: 0.889  train_time: 454.19 s
[epoch 173]  train_loss: 0.481  val_accuracy: 0.897  train_time: 455.17 s
[epoch 174]  train_loss: 0.538  val_accuracy: 0.935  train_time: 463.42 s
[epoch 175]  train_loss: 0.537  val_accuracy: 0.877  train_time: 461.73 s
[epoch 176]  train_loss: 0.539  val_accuracy: 0.912  train_time: 462.67 s
[epoch 177]  train_loss: 0.530  val_accuracy: 0.904  train_time: 462.80 s
[epoch 178]  train_loss: 0.514  val_accuracy: 0.904  train_time: 463.17 s
[epoch 179]  train_loss: 0.479  val_accuracy: 0.816  train_time: 463.22 s
[epoch 180]  train_loss: 0.490  val_accuracy: 0.885  train_time: 461.26 s
[epoch 181]  train_loss: 0.510  val_accuracy: 0.709  train_time: 460.66 s
[epoch 182]  train_loss: 0.506  val_accuracy: 0.889  train_time: 465.46 s
[epoch 183]  train_loss: 0.489  val_accuracy: 0.912  train_time: 463.55 s
[epoch 184]  train_loss: 0.499  val_accuracy: 0.912  train_time: 463.87 s
[epoch 185]  train_loss: 0.493  val_accuracy: 0.831  train_time: 462.76 s
[epoch 186]  train_loss: 0.499  val_accuracy: 0.908  train_time: 465.66 s
[epoch 187]  train_loss: 0.486  val_accuracy: 0.927  train_time: 464.98 s
[epoch 188]  train_loss: 0.494  val_accuracy: 0.877  train_time: 464.46 s
[epoch 189]  train_loss: 0.493  val_accuracy: 0.916  train_time: 465.74 s
[epoch 190]  train_loss: 0.485  val_accuracy: 0.897  train_time: 464.45 s
[epoch 191]  train_loss: 0.443  val_accuracy: 0.916  train_time: 464.37 s
[epoch 192]  train_loss: 0.463  val_accuracy: 0.839  train_time: 463.57 s
[epoch 193]  train_loss: 0.517  val_accuracy: 0.900  train_time: 464.22 s
[epoch 194]  train_loss: 0.450  val_accuracy: 0.862  train_time: 465.15 s
[epoch 195]  train_loss: 0.480  val_accuracy: 0.874  train_time: 466.68 s
[epoch 196]  train_loss: 0.491  val_accuracy: 0.920  train_time: 463.97 s
[epoch 197]  train_loss: 0.503  val_accuracy: 0.908  train_time: 466.76 s
[epoch 198]  train_loss: 0.472  val_accuracy: 0.939  train_time: 463.66 s
[epoch 199]  train_loss: 0.498  val_accuracy: 0.897  train_time: 465.55 s
[epoch 200]  train_loss: 0.504  val_accuracy: 0.920  train_time: 464.05 s
